timestamp_ms,readable_time,price,quantity,side,is_maker
1768824719245,2026-01-19 12:11:59.245000,4667.42,0.004,SELL,True
1768824727776,2026-01-19 12:12:07.776000,4667.4,0.063,SELL,True
1768824730910,2026-01-19 12:12:10.910000,4667.22,0.055,BUY,False
1768824730910,2026-01-19 12:12:10.910000,4667.51,0.051,BUY,False
1768824737408,2026-01-19 12:12:17.408000,4667.55,0.04,BUY,False
1768824737408,2026-01-19 12:12:17.408000,4667.68,0.373,BUY,False
1768824737408,2026-01-19 12:12:17.408000,4667.74,0.122,BUY,False
1768824743390,2026-01-19 12:12:23.390000,4667.91,0.009,SELL,True
1768824748155,2026-01-19 12:12:28.155000,4667.84,0.011,SELL,True
1768824755015,2026-01-19 12:12:35.015000,4667.84,0.05,SELL,True
1768824763448,2026-01-19 12:12:43.448000,4667.84,0.002,SELL,True
1768824767640,2026-01-19 12:12:47.640000,4667.39,0.013,SELL,True
1768824767640,2026-01-19 12:12:47.640000,4667.24,0.021,SELL,True
1768824767640,2026-01-19 12:12:47.640000,4667.21,0.003,SELL,True
1768824767640,2026-01-19 12:12:47.640000,4667.16,0.071,SELL,True
1768824777719,2026-01-19 12:12:57.719000,4667.76,0.005,BUY,False
1768824788641,2026-01-19 12:13:08.641000,4667.85,0.004,BUY,False
1768824790057,2026-01-19 12:13:10.057000,4667.99,0.006,SELL,True
1768824809297,2026-01-19 12:13:29.297000,4667.64,0.002,BUY,False
1768824833310,2026-01-19 12:13:53.310000,4668.24,0.055,BUY,False
1768824833310,2026-01-19 12:13:53.310000,4668.41,0.219,BUY,False
1768824833310,2026-01-19 12:13:53.310000,4668.47,0.047,BUY,False
1768824841059,2026-01-19 12:14:01.059000,4668.4,0.002,BUY,False
1768824851045,2026-01-19 12:14:11.045000,4668.56,0.007,SELL,True
1768824854784,2026-01-19 12:14:14.784000,4668.73,0.012,BUY,False
1768824862195,2026-01-19 12:14:22.195000,4668.78,0.022,BUY,False
1768824862195,2026-01-19 12:14:22.195000,4668.87,0.03,BUY,False
1768824863210,2026-01-19 12:14:23.210000,4668.9,0.008,SELL,True
1768824868966,2026-01-19 12:14:28.966000,4668.46,0.058,BUY,False
1768824872679,2026-01-19 12:14:32.679000,4668.38,0.436,SELL,True
1768824880625,2026-01-19 12:14:40.625000,4668.4,0.166,BUY,False
1768824880625,2026-01-19 12:14:40.625000,4668.52,0.026,BUY,False
1768824884226,2026-01-19 12:14:44.226000,4668.67,0.166,SELL,True
1768824884226,2026-01-19 12:14:44.226000,4668.42,0.263,SELL,True
1768824884226,2026-01-19 12:14:44.226000,4668.41,0.028,SELL,True
1768824884226,2026-01-19 12:14:44.226000,4668.27,0.271,SELL,True
1768824884226,2026-01-19 12:14:44.226000,4668.25,0.421,SELL,True
1768824884226,2026-01-19 12:14:44.226000,4668.23,0.003,SELL,True
1768824884226,2026-01-19 12:14:44.226000,4668.17,0.163,SELL,True
1768824884226,2026-01-19 12:14:44.226000,4668.09,0.007,SELL,True
1768824884226,2026-01-19 12:14:44.226000,4668.08,3.528,SELL,True
1768824895536,2026-01-19 12:14:55.536000,4668.09,0.004,SELL,True
1768824898186,2026-01-19 12:14:58.186000,4667.94,0.003,SELL,True
1768824898191,2026-01-19 12:14:58.191000,4667.83,0.004,SELL,True
1768824899498,2026-01-19 12:14:59.498000,4667.84,0.46,BUY,False
1768824899498,2026-01-19 12:14:59.498000,4667.88,0.357,BUY,False
1768824911371,2026-01-19 12:15:11.371000,4668.33,0.096,SELL,True
1768824915524,2026-01-19 12:15:15.524000,4668.04,0.021,BUY,False
1768824916553,2026-01-19 12:15:16.553000,4668.6,0.003,BUY,False
1768824916564,2026-01-19 12:15:16.564000,4668.72,0.003,BUY,False
1768824916574,2026-01-19 12:15:16.574000,4668.81,2.88,BUY,False
1768824919204,2026-01-19 12:15:19.204000,4668.99,0.659,BUY,False
1768824919204,2026-01-19 12:15:19.204000,4669.0,2.002,BUY,False
1768824919204,2026-01-19 12:15:19.204000,4669.1,0.614,BUY,False
1768824920255,2026-01-19 12:15:20.255000,4669.4,0.003,BUY,False
1768824920255,2026-01-19 12:15:20.255000,4669.51,0.003,BUY,False
1768824920255,2026-01-19 12:15:20.255000,4669.57,0.011,BUY,False
1768824921557,2026-01-19 12:15:21.557000,4669.57,0.039,BUY,False
1768824921557,2026-01-19 12:15:21.557000,4669.77,0.003,BUY,False
1768824921561,2026-01-19 12:15:21.561000,4669.56,0.004,SELL,True
1768824923342,2026-01-19 12:15:23.342000,4669.45,0.065,BUY,False
1768824926475,2026-01-19 12:15:26.475000,4669.45,0.049,BUY,False
1768824926727,2026-01-19 12:15:26.727000,4669.54,0.007,SELL,True
1768824928683,2026-01-19 12:15:28.683000,4669.55,0.142,BUY,False
1768824930227,2026-01-19 12:15:30.227000,4669.55,0.008,BUY,False
1768824935477,2026-01-19 12:15:35.477000,4669.74,0.074,SELL,True
1768824935811,2026-01-19 12:15:35.811000,4669.29,0.005,BUY,False
1768824938129,2026-01-19 12:15:38.129000,4669.53,0.003,BUY,False
1768824938475,2026-01-19 12:15:38.475000,4669.87,0.009,BUY,False
1768824938559,2026-01-19 12:15:38.559000,4669.91,0.041,BUY,False
1768824938559,2026-01-19 12:15:38.559000,4669.99,0.06,BUY,False
1768824939407,2026-01-19 12:15:39.407000,4669.99,0.058,SELL,True
1768824939407,2026-01-19 12:15:39.407000,4669.68,0.267,SELL,True
1768824939407,2026-01-19 12:15:39.407000,4669.67,0.375,SELL,True
1768824939407,2026-01-19 12:15:39.407000,4669.66,0.165,SELL,True
1768824939428,2026-01-19 12:15:39.428000,4669.54,0.003,SELL,True
1768824939475,2026-01-19 12:15:39.475000,4669.47,0.055,BUY,False
1768824939475,2026-01-19 12:15:39.475000,4669.73,0.002,BUY,False
1768824939518,2026-01-19 12:15:39.518000,4669.65,0.222,SELL,True
1768824939863,2026-01-19 12:15:39.863000,4669.83,0.002,BUY,False
1768824943577,2026-01-19 12:15:43.577000,4669.82,0.008,SELL,True
1768824947915,2026-01-19 12:15:47.915000,4669.5,0.107,SELL,True
1768824947933,2026-01-19 12:15:47.933000,4669.51,0.008,BUY,False
1768824947933,2026-01-19 12:15:47.933000,4669.65,0.27,BUY,False
1768824947933,2026-01-19 12:15:47.933000,4669.77,0.028,BUY,False
1768824947933,2026-01-19 12:15:47.933000,4669.82,0.08,BUY,False
1768824964084,2026-01-19 12:16:04.084000,4669.78,0.058,BUY,False
1768824968004,2026-01-19 12:16:08.004000,4669.78,0.042,BUY,False
1768824972607,2026-01-19 12:16:12.607000,4669.78,0.003,BUY,False
1768824979518,2026-01-19 12:16:19.518000,4669.87,0.002,SELL,True
1768824985350,2026-01-19 12:16:25.350000,4669.88,0.021,BUY,False
1768824985861,2026-01-19 12:16:25.861000,4669.87,0.51,SELL,True
1768824985861,2026-01-19 12:16:25.861000,4669.79,0.021,SELL,True
1768824985861,2026-01-19 12:16:25.861000,4669.72,0.046,SELL,True
1768824990900,2026-01-19 12:16:30.900000,4669.7,0.17,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.7,0.959,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.67,0.6,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.57,0.021,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.5,0.1,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.46,0.095,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.45,0.019,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.44,0.428,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.42,0.468,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.34,0.198,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.31,0.416,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.3,0.125,SELL,True
1768824996034,2026-01-19 12:16:36.034000,4669.29,8.542,SELL,True
1768824996039,2026-01-19 12:16:36.039000,4669.3,0.042,BUY,False
1768824997656,2026-01-19 12:16:37.656000,4669.3,0.004,BUY,False
1768824999332,2026-01-19 12:16:39.332000,4669.3,0.021,BUY,False
1768825000052,2026-01-19 12:16:40.052000,4669.56,0.021,BUY,False
1768825004506,2026-01-19 12:16:44.506000,4669.69,0.007,BUY,False
1768825004506,2026-01-19 12:16:44.506000,4669.85,0.014,BUY,False
1768825006065,2026-01-19 12:16:46.065000,4669.7,0.021,BUY,False
1768825007648,2026-01-19 12:16:47.648000,4669.87,0.021,BUY,False
1768825007900,2026-01-19 12:16:47.900000,4669.87,0.042,BUY,False
1768825008023,2026-01-19 12:16:48.023000,4669.87,0.206,BUY,False
1768825008025,2026-01-19 12:16:48.025000,4669.88,1.063,BUY,False
1768825008029,2026-01-19 12:16:48.029000,4669.9,1.069,BUY,False
1768825008043,2026-01-19 12:16:48.043000,4669.99,0.32,BUY,False
1768825008043,2026-01-19 12:16:48.043000,4670.0,2.011,BUY,False
1768825008473,2026-01-19 12:16:48.473000,4670.0,5.003,BUY,False
1768825008475,2026-01-19 12:16:48.475000,4669.99,0.51,SELL,True
1768825008475,2026-01-19 12:16:48.475000,4669.9,0.42,SELL,True
1768825008475,2026-01-19 12:16:48.475000,4670.0,1.041,BUY,False
1768825011727,2026-01-19 12:16:51.727000,4670.2,0.08,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4670.2,0.753,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4670.05,0.269,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4670.01,0.25,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4669.89,0.251,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4669.88,0.4,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4669.87,0.125,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4669.75,0.254,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4669.74,0.121,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4669.73,0.4,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4669.72,0.274,SELL,True
1768825012801,2026-01-19 12:16:52.801000,4669.68,0.007,SELL,True
1768825012804,2026-01-19 12:16:52.804000,4669.83,0.251,BUY,False
1768825012804,2026-01-19 12:16:52.804000,4669.97,0.251,BUY,False
1768825014783,2026-01-19 12:16:54.783000,4670.01,0.017,BUY,False
1768825017696,2026-01-19 12:16:57.696000,4670.6,0.017,SELL,True
1768825017696,2026-01-19 12:16:57.696000,4670.38,0.236,SELL,True
1768825017696,2026-01-19 12:16:57.696000,4670.35,0.074,SELL,True
1768825017700,2026-01-19 12:16:57.700000,4670.36,0.275,BUY,False
1768825017701,2026-01-19 12:16:57.701000,4670.35,0.032,SELL,True
1768825017701,2026-01-19 12:16:57.701000,4670.36,0.208,BUY,False
1768825020475,2026-01-19 12:17:00.475000,4670.82,0.04,BUY,False
1768825028695,2026-01-19 12:17:08.695000,4671.11,0.186,BUY,False
1768825029474,2026-01-19 12:17:09.474000,4671.18,0.002,BUY,False
1768825029475,2026-01-19 12:17:09.475000,4671.17,0.014,SELL,True
1768825038053,2026-01-19 12:17:18.053000,4670.93,0.012,BUY,False
1768825041222,2026-01-19 12:17:21.222000,4671.17,0.055,SELL,True
1768825041222,2026-01-19 12:17:21.222000,4670.95,0.2,SELL,True
1768825045860,2026-01-19 12:17:25.860000,4670.97,0.055,BUY,False
