timestamp_ms,readable_time,price,quantity,side,is_maker
1769163581816,2026-01-23 10:19:41.816000,98.32,0.305,BUY,False
1769163582677,2026-01-23 10:19:42.677000,98.31,0.915,SELL,True
1769163585929,2026-01-23 10:19:45.929000,98.32,1.462,BUY,False
1769163588717,2026-01-23 10:19:48.717000,98.31,5.0,SELL,True
1769163590958,2026-01-23 10:19:50.958000,98.32,15.954,BUY,False
1769163594463,2026-01-23 10:19:54.463000,98.31,3.41,SELL,True
1769163596941,2026-01-23 10:19:56.941000,98.31,1.02,SELL,True
1769163599078,2026-01-23 10:19:59.078000,98.32,2.937,BUY,False
1769163600769,2026-01-23 10:20:00.769000,98.31,0.703,SELL,True
1769163603127,2026-01-23 10:20:03.127000,98.32,20.781,BUY,False
1769163603127,2026-01-23 10:20:03.127000,98.33,14.926,BUY,False
1769163607240,2026-01-23 10:20:07.240000,98.33,1.407,BUY,False
1769163607917,2026-01-23 10:20:07.917000,98.33,0.061,BUY,False
1769163608753,2026-01-23 10:20:08.753000,98.33,2.18,BUY,False
1769163610686,2026-01-23 10:20:10.686000,98.31,69.071,SELL,True
1769163617633,2026-01-23 10:20:17.633000,98.32,9.68,BUY,False
1769163619871,2026-01-23 10:20:19.871000,98.31,1.076,SELL,True
1769163621435,2026-01-23 10:20:21.435000,98.33,2.754,BUY,False
1769163622624,2026-01-23 10:20:22.624000,98.33,0.312,BUY,False
1769163622998,2026-01-23 10:20:22.998000,98.31,23.718,SELL,True
1769163623365,2026-01-23 10:20:23.365000,98.31,2.269,BUY,False
1769163623572,2026-01-23 10:20:23.572000,98.3,20.532,SELL,True
1769163623587,2026-01-23 10:20:23.587000,98.3,1.225,BUY,False
1769163624008,2026-01-23 10:20:24.008000,98.3,1.021,BUY,False
1769163624089,2026-01-23 10:20:24.089000,98.29,1.48,SELL,True
1769163624089,2026-01-23 10:20:24.089000,98.28,1.61,SELL,True
1769163625030,2026-01-23 10:20:25.030000,98.29,1.61,BUY,False
1769163625048,2026-01-23 10:20:25.048000,98.3,0.204,BUY,False
1769163625058,2026-01-23 10:20:25.058000,98.29,34.384,SELL,True
1769163625062,2026-01-23 10:20:25.062000,98.28,5.102,SELL,True
1769163625189,2026-01-23 10:20:25.189000,98.25,0.03,SELL,True
1769163626056,2026-01-23 10:20:26.056000,98.27,1.021,BUY,False
1769163627059,2026-01-23 10:20:27.059000,98.28,1.225,BUY,False
1769163628090,2026-01-23 10:20:28.090000,98.28,1.021,BUY,False
1769163629012,2026-01-23 10:20:29.012000,98.28,1.225,BUY,False
1769163629597,2026-01-23 10:20:29.597000,98.28,84.523,BUY,False
1769163629822,2026-01-23 10:20:29.822000,98.29,11.606,SELL,True
1769163629822,2026-01-23 10:20:29.822000,98.28,8.744,SELL,True
1769163630034,2026-01-23 10:20:30.034000,98.3,1.021,BUY,False
1769163631056,2026-01-23 10:20:31.056000,98.3,1.225,BUY,False
1769163636787,2026-01-23 10:20:36.787000,98.3,1.225,BUY,False
1769163637006,2026-01-23 10:20:37.006000,98.3,1.021,BUY,False
1769163637903,2026-01-23 10:20:37.903000,98.28,0.078,SELL,True
1769163638029,2026-01-23 10:20:38.029000,98.3,1.021,BUY,False
1769163638047,2026-01-23 10:20:38.047000,98.31,0.204,BUY,False
1769163639050,2026-01-23 10:20:39.050000,98.3,1.021,BUY,False
1769163640063,2026-01-23 10:20:40.063000,98.3,1.225,BUY,False
1769163641099,2026-01-23 10:20:41.099000,98.3,1.021,BUY,False
1769163641894,2026-01-23 10:20:41.894000,98.3,3.051,BUY,False
1769163642028,2026-01-23 10:20:42.028000,98.3,1.225,BUY,False
1769163643058,2026-01-23 10:20:43.058000,98.3,1.021,BUY,False
1769163644020,2026-01-23 10:20:44.020000,98.3,1.225,BUY,False
1769163645091,2026-01-23 10:20:45.091000,98.3,1.021,BUY,False
1769163646011,2026-01-23 10:20:46.011000,98.3,1.225,BUY,False
1769163647032,2026-01-23 10:20:47.032000,98.3,1.021,BUY,False
1769163648056,2026-01-23 10:20:48.056000,98.3,1.225,BUY,False
1769163649081,2026-01-23 10:20:49.081000,98.3,1.021,BUY,False
1769163650088,2026-01-23 10:20:50.088000,98.3,1.225,BUY,False
1769163651015,2026-01-23 10:20:51.015000,98.3,1.021,BUY,False
1769163651463,2026-01-23 10:20:51.463000,98.31,102.202,BUY,False
1769163651884,2026-01-23 10:20:51.884000,98.3,0.305,SELL,True
1769163653161,2026-01-23 10:20:53.161000,98.31,0.203,BUY,False
1769163656971,2026-01-23 10:20:56.971000,98.32,0.205,BUY,False
1769163663784,2026-01-23 10:21:03.784000,98.32,60.257,BUY,False
1769163664720,2026-01-23 10:21:04.720000,98.31,0.203,SELL,True
1769163665075,2026-01-23 10:21:05.075000,98.31,0.305,SELL,True
1769163665280,2026-01-23 10:21:05.280000,98.32,0.369,BUY,False
1769163665487,2026-01-23 10:21:05.487000,98.32,4.405,BUY,False
1769163665487,2026-01-23 10:21:05.487000,98.33,76.107,BUY,False
1769163669501,2026-01-23 10:21:09.501000,98.32,0.305,BUY,False
1769163672797,2026-01-23 10:21:12.797000,98.31,200.0,SELL,True
1769163677928,2026-01-23 10:21:17.928000,98.31,0.1,SELL,True
1769163682105,2026-01-23 10:21:22.105000,98.31,10.171,SELL,True
1769163691300,2026-01-23 10:21:31.300000,98.3,10.172,SELL,True
1769163693477,2026-01-23 10:21:33.477000,98.31,0.529,BUY,False
1769163697316,2026-01-23 10:21:37.316000,98.32,46.209,SELL,True
1769163699099,2026-01-23 10:21:39.099000,98.32,1.727,BUY,False
1769163700353,2026-01-23 10:21:40.353000,98.32,1.191,BUY,False
1769163705529,2026-01-23 10:21:45.529000,98.3,5.719,SELL,True
1769163705590,2026-01-23 10:21:45.590000,98.3,0.204,BUY,False
1769163706258,2026-01-23 10:21:46.258000,98.3,5.462,SELL,True
1769163706258,2026-01-23 10:21:46.258000,98.29,4.538,SELL,True
1769163706325,2026-01-23 10:21:46.325000,98.3,1.021,BUY,False
1769163707012,2026-01-23 10:21:47.012000,98.3,1.225,BUY,False
1769163707811,2026-01-23 10:21:47.811000,98.29,0.15,SELL,True
1769163708390,2026-01-23 10:21:48.390000,98.31,2.046,BUY,False
1769163715489,2026-01-23 10:21:55.489000,98.32,0.097,BUY,False
1769163719150,2026-01-23 10:21:59.150000,98.32,305.126,BUY,False
1769163725811,2026-01-23 10:22:05.811000,98.31,3.051,BUY,False
1769163729138,2026-01-23 10:22:09.138000,98.31,0.099,BUY,False
1769163734818,2026-01-23 10:22:14.818000,98.3,4.0,SELL,True
1769163734823,2026-01-23 10:22:14.823000,98.29,89.686,SELL,True
1769163734860,2026-01-23 10:22:14.860000,98.29,1.225,BUY,False
1769163735079,2026-01-23 10:22:15.079000,98.29,1.021,BUY,False
1769163736039,2026-01-23 10:22:16.039000,98.29,1.225,BUY,False
1769163737105,2026-01-23 10:22:17.105000,98.29,1.021,BUY,False
1769163737395,2026-01-23 10:22:17.395000,98.29,20.0,BUY,False
1769163738023,2026-01-23 10:22:18.023000,98.29,1.225,BUY,False
1769163739065,2026-01-23 10:22:19.065000,98.29,1.021,BUY,False
1769163740082,2026-01-23 10:22:20.082000,98.29,1.225,BUY,False
1769163741013,2026-01-23 10:22:21.013000,98.29,1.021,BUY,False
1769163742013,2026-01-23 10:22:22.013000,98.29,1.225,BUY,False
1769163743050,2026-01-23 10:22:23.050000,98.29,1.021,BUY,False
1769163744035,2026-01-23 10:22:24.035000,98.29,1.225,BUY,False
1769163745017,2026-01-23 10:22:25.017000,98.29,1.021,BUY,False
1769163746043,2026-01-23 10:22:26.043000,98.29,1.225,BUY,False
1769163747001,2026-01-23 10:22:27.001000,98.28,5.0,SELL,True
1769163747071,2026-01-23 10:22:27.071000,98.29,1.021,BUY,False
1769163748008,2026-01-23 10:22:28.008000,98.29,1.225,BUY,False
1769163749052,2026-01-23 10:22:29.052000,98.29,1.021,BUY,False
1769163750072,2026-01-23 10:22:30.072000,98.29,1.225,BUY,False
1769163750426,2026-01-23 10:22:30.426000,98.29,48.436,BUY,False
1769163751093,2026-01-23 10:22:31.093000,98.3,1.021,BUY,False
1769163752010,2026-01-23 10:22:32.010000,98.3,1.225,BUY,False
1769163753039,2026-01-23 10:22:33.039000,98.3,1.021,BUY,False
1769163754040,2026-01-23 10:22:34.040000,98.3,1.225,BUY,False
1769163755081,2026-01-23 10:22:35.081000,98.3,1.021,BUY,False
1769163756011,2026-01-23 10:22:36.011000,98.3,1.225,BUY,False
1769163757033,2026-01-23 10:22:37.033000,98.3,1.021,BUY,False
1769163763757,2026-01-23 10:22:43.757000,98.31,0.203,BUY,False
1769163774240,2026-01-23 10:22:54.240000,98.31,0.061,SELL,True
1769163784311,2026-01-23 10:23:04.311000,98.32,58.009,BUY,False
1769163795598,2026-01-23 10:23:15.598000,98.32,62.565,SELL,True
1769163797495,2026-01-23 10:23:17.495000,98.32,1.564,SELL,True
1769163804226,2026-01-23 10:23:24.226000,98.33,44.696,BUY,False
1769163809536,2026-01-23 10:23:29.536000,98.35,137.231,BUY,False
1769163809536,2026-01-23 10:23:29.536000,98.36,67.939,BUY,False
1769163809597,2026-01-23 10:23:29.597000,98.35,6.12,SELL,True
1769163809798,2026-01-23 10:23:29.798000,98.35,6.12,SELL,True
1769163809997,2026-01-23 10:23:29.997000,98.35,6.12,SELL,True
1769163810197,2026-01-23 10:23:30.197000,98.35,6.12,SELL,True
1769163810398,2026-01-23 10:23:30.398000,98.35,6.12,SELL,True
1769163810597,2026-01-23 10:23:30.597000,98.35,6.12,SELL,True
1769163810797,2026-01-23 10:23:30.797000,98.35,6.12,SELL,True
1769163810997,2026-01-23 10:23:30.997000,98.35,6.12,SELL,True
1769163811198,2026-01-23 10:23:31.198000,98.35,6.12,SELL,True
1769163811398,2026-01-23 10:23:31.398000,98.35,6.12,SELL,True
1769163811602,2026-01-23 10:23:31.602000,98.35,6.12,SELL,True
1769163811810,2026-01-23 10:23:31.810000,98.35,6.12,SELL,True
1769163812001,2026-01-23 10:23:32.001000,98.35,6.12,SELL,True
1769163812202,2026-01-23 10:23:32.202000,98.35,6.12,SELL,True
1769163812401,2026-01-23 10:23:32.401000,98.35,6.12,SELL,True
1769163812601,2026-01-23 10:23:32.601000,98.35,73.213,SELL,True
1769163820147,2026-01-23 10:23:40.147000,98.35,6.12,SELL,True
1769163820340,2026-01-23 10:23:40.340000,98.35,5.949,SELL,True
1769163820386,2026-01-23 10:23:40.386000,98.36,9.149,BUY,False
1769163820547,2026-01-23 10:23:40.547000,98.36,0.204,BUY,False
1769163821098,2026-01-23 10:23:41.098000,98.36,0.817,BUY,False
1769163821098,2026-01-23 10:23:41.098000,98.37,0.204,BUY,False
1769163821477,2026-01-23 10:23:41.477000,98.36,0.099,SELL,True
1769163823335,2026-01-23 10:23:43.335000,98.37,10.638,BUY,False
1769163824296,2026-01-23 10:23:44.296000,98.38,10.262,BUY,False
1769163824299,2026-01-23 10:23:44.299000,98.39,0.203,BUY,False
1769163826079,2026-01-23 10:23:46.079000,98.4,23.1,BUY,False
1769163826478,2026-01-23 10:23:46.478000,98.41,4.226,BUY,False
1769163827476,2026-01-23 10:23:47.476000,98.41,8.235,BUY,False
1769163827476,2026-01-23 10:23:47.476000,98.42,3.73,BUY,False
1769163827487,2026-01-23 10:23:47.487000,98.41,2.246,SELL,True
1769163827573,2026-01-23 10:23:47.573000,98.42,1.021,BUY,False
1769163827688,2026-01-23 10:23:47.688000,98.42,0.204,BUY,False
1769163828095,2026-01-23 10:23:48.095000,98.42,1.021,BUY,False
1769163828850,2026-01-23 10:23:48.850000,98.42,0.051,BUY,False
1769163829015,2026-01-23 10:23:49.015000,98.42,1.225,BUY,False
1769163829215,2026-01-23 10:23:49.215000,98.42,26.079,BUY,False
1769163830045,2026-01-23 10:23:50.045000,98.42,1.021,BUY,False
1769163830651,2026-01-23 10:23:50.651000,98.42,0.101,BUY,False
1769163831049,2026-01-23 10:23:51.049000,98.42,1.225,BUY,False
1769163831456,2026-01-23 10:23:51.456000,98.41,61.585,SELL,True
1769163832088,2026-01-23 10:23:52.088000,98.42,1.021,BUY,False
1769163833009,2026-01-23 10:23:53.009000,98.42,1.225,BUY,False
1769163834033,2026-01-23 10:23:54.033000,98.42,1.021,BUY,False
1769163835062,2026-01-23 10:23:55.062000,98.42,1.225,BUY,False
1769163835693,2026-01-23 10:23:55.693000,98.42,4.946,BUY,False
1769163835693,2026-01-23 10:23:55.693000,98.43,15.318,BUY,False
1769163837619,2026-01-23 10:23:57.619000,98.43,34.487,BUY,False
1769163839879,2026-01-23 10:23:59.879000,98.43,10.16,BUY,False
1769163840243,2026-01-23 10:24:00.243000,98.43,60.257,SELL,True
1769163840673,2026-01-23 10:24:00.673000,98.42,60.257,SELL,True
1769163840693,2026-01-23 10:24:00.693000,98.42,1.225,BUY,False
1769163840796,2026-01-23 10:24:00.796000,98.41,1.356,SELL,True
1769163842322,2026-01-23 10:24:02.322000,98.42,1.225,BUY,False
1769163844065,2026-01-23 10:24:04.065000,98.43,4.499,BUY,False
1769163844193,2026-01-23 10:24:04.193000,98.42,3.0,SELL,True
1769163844384,2026-01-23 10:24:04.384000,98.43,0.758,BUY,False
1769163846299,2026-01-23 10:24:06.299000,98.44,49.38,BUY,False
1769163846832,2026-01-23 10:24:06.832000,98.43,18.925,SELL,True
1769163848123,2026-01-23 10:24:08.123000,98.42,0.1,SELL,True
1769163851138,2026-01-23 10:24:11.138000,98.42,40.608,SELL,True
1769163851193,2026-01-23 10:24:11.193000,98.42,3.167,BUY,False
1769163851401,2026-01-23 10:24:11.401000,98.42,2.766,BUY,False
1769163852014,2026-01-23 10:24:12.014000,98.42,1.021,BUY,False
1769163852509,2026-01-23 10:24:12.509000,98.43,0.053,BUY,False
1769163852650,2026-01-23 10:24:12.650000,98.43,38.044,BUY,False
1769163855176,2026-01-23 10:24:15.176000,98.42,21.496,SELL,True
1769163855406,2026-01-23 10:24:15.406000,98.43,0.1,BUY,False
1769163865892,2026-01-23 10:24:25.892000,98.43,44.453,BUY,False
1769163865892,2026-01-23 10:24:25.892000,98.44,260.332,BUY,False
1769163867157,2026-01-23 10:24:27.157000,98.44,25.237,BUY,False
1769163867515,2026-01-23 10:24:27.515000,98.42,101.432,SELL,True
1769163868970,2026-01-23 10:24:28.970000,98.43,45.152,BUY,False
1769163868970,2026-01-23 10:24:28.970000,98.44,205.756,BUY,False
1769163868970,2026-01-23 10:24:28.970000,98.45,59.001,BUY,False
1769163870428,2026-01-23 10:24:30.428000,98.43,52.728,BUY,False
1769163870837,2026-01-23 10:24:30.837000,98.44,0.088,BUY,False
1769163872300,2026-01-23 10:24:32.300000,98.45,10.0,BUY,False
1769163876045,2026-01-23 10:24:36.045000,98.45,23.0,BUY,False
1769163877386,2026-01-23 10:24:37.386000,98.45,0.055,BUY,False
1769163877993,2026-01-23 10:24:37.993000,98.45,101.574,BUY,False
1769163878309,2026-01-23 10:24:38.309000,98.45,0.304,BUY,False
1769163880007,2026-01-23 10:24:40.007000,98.44,0.577,SELL,True
1769163881949,2026-01-23 10:24:41.949000,98.45,0.203,SELL,True
1769163881949,2026-01-23 10:24:41.949000,98.44,0.27,SELL,True
1769163882273,2026-01-23 10:24:42.273000,98.45,0.203,SELL,True
1769163882273,2026-01-23 10:24:42.273000,98.44,1.523,SELL,True
1769163888814,2026-01-23 10:24:48.814000,98.46,19.784,BUY,False
1769163888816,2026-01-23 10:24:48.816000,98.47,0.502,BUY,False
1769163888822,2026-01-23 10:24:48.822000,98.48,10.778,BUY,False
1769163888841,2026-01-23 10:24:48.841000,98.48,14.905,SELL,True
1769163888906,2026-01-23 10:24:48.906000,98.49,0.204,BUY,False
1769163889041,2026-01-23 10:24:49.041000,98.49,1.021,BUY,False
1769163890027,2026-01-23 10:24:50.027000,98.49,1.225,BUY,False
1769163890323,2026-01-23 10:24:50.323000,98.49,3.801,BUY,False
1769163890323,2026-01-23 10:24:50.323000,98.5,33.768,BUY,False
1769163890476,2026-01-23 10:24:50.476000,98.49,2.023,BUY,False
1769163890476,2026-01-23 10:24:50.476000,98.5,13.414,BUY,False
1769163890476,2026-01-23 10:24:50.476000,98.48,119.084,SELL,True
1769163890477,2026-01-23 10:24:50.477000,98.47,250.384,SELL,True
1769163891091,2026-01-23 10:24:51.091000,98.48,1.021,BUY,False
1769163891351,2026-01-23 10:24:51.351000,98.48,8.476,BUY,False
1769163892047,2026-01-23 10:24:52.047000,98.48,1.225,BUY,False
1769163892313,2026-01-23 10:24:52.313000,98.48,25.394,BUY,False
1769163892911,2026-01-23 10:24:52.911000,98.49,11.221,BUY,False
1769163894476,2026-01-23 10:24:54.476000,98.49,0.943,BUY,False
1769163895427,2026-01-23 10:24:55.427000,98.49,1.078,BUY,False
1769163897073,2026-01-23 10:24:57.073000,98.49,1.133,BUY,False
1769163899056,2026-01-23 10:24:59.056000,98.48,1.225,BUY,False
1769163900010,2026-01-23 10:25:00.010000,98.49,20.164,BUY,False
1769163901140,2026-01-23 10:25:01.140000,98.48,10.761,SELL,True
1769163904389,2026-01-23 10:25:04.389000,98.49,0.071,BUY,False
1769163905198,2026-01-23 10:25:05.198000,98.49,0.183,SELL,True
1769163905280,2026-01-23 10:25:05.280000,98.48,21.352,SELL,True
1769163905681,2026-01-23 10:25:05.681000,98.48,0.114,SELL,True
1769163910038,2026-01-23 10:25:10.038000,98.48,1.021,BUY,False
1769163911077,2026-01-23 10:25:11.077000,98.48,1.021,BUY,False
1769163911217,2026-01-23 10:25:11.217000,98.48,31.044,BUY,False
1769163911654,2026-01-23 10:25:11.654000,98.47,5.257,SELL,True
1769163912106,2026-01-23 10:25:12.106000,98.47,1.021,BUY,False
1769163913037,2026-01-23 10:25:13.037000,98.47,1.021,BUY,False
1769163914064,2026-01-23 10:25:14.064000,98.47,1.224,BUY,False
1769163915105,2026-01-23 10:25:15.105000,98.47,1.021,BUY,False
1769163916005,2026-01-23 10:25:16.005000,98.47,1.224,BUY,False
1769163916338,2026-01-23 10:25:16.338000,98.46,5.631,SELL,True
1769163916584,2026-01-23 10:25:16.584000,98.47,1.277,BUY,False
1769163917038,2026-01-23 10:25:17.038000,98.47,1.021,BUY,False
1769163918030,2026-01-23 10:25:18.030000,98.47,1.224,BUY,False
1769163918748,2026-01-23 10:25:18.748000,98.47,19.986,BUY,False
1769163919074,2026-01-23 10:25:19.074000,98.47,1.021,BUY,False
1769163920053,2026-01-23 10:25:20.053000,98.47,1.224,BUY,False
1769163920817,2026-01-23 10:25:20.817000,98.47,0.158,BUY,False
1769163921020,2026-01-23 10:25:21.020000,98.47,1.021,BUY,False
1769163921739,2026-01-23 10:25:21.739000,98.47,50.823,BUY,False
1769163922320,2026-01-23 10:25:22.320000,98.48,7.23,BUY,False
1769163923012,2026-01-23 10:25:23.012000,98.47,94.223,SELL,True
1769163923044,2026-01-23 10:25:23.044000,98.47,1.021,BUY,False
1769163923764,2026-01-23 10:25:23.764000,98.48,1.591,BUY,False
1769163925391,2026-01-23 10:25:25.391000,98.48,2.831,BUY,False
1769163925571,2026-01-23 10:25:25.571000,98.47,1.224,BUY,False
1769163925699,2026-01-23 10:25:25.699000,98.48,71.986,BUY,False
1769163926635,2026-01-23 10:25:26.635000,98.49,0.226,BUY,False
1769163928688,2026-01-23 10:25:28.688000,98.49,4.774,BUY,False
1769163928689,2026-01-23 10:25:28.689000,98.5,128.152,BUY,False
1769163928689,2026-01-23 10:25:28.689000,98.51,43.524,BUY,False
1769163928692,2026-01-23 10:25:28.692000,98.52,207.88,BUY,False
1769163928714,2026-01-23 10:25:28.714000,98.52,6.09,SELL,True
1769163928847,2026-01-23 10:25:28.847000,98.52,153.208,SELL,True
1769163928932,2026-01-23 10:25:28.932000,98.51,16.218,SELL,True
1769163929321,2026-01-23 10:25:29.321000,98.5,0.328,SELL,True
1769163929497,2026-01-23 10:25:29.497000,98.51,5.635,BUY,False
1769163929760,2026-01-23 10:25:29.760000,98.51,200.0,BUY,False
1769163930476,2026-01-23 10:25:30.476000,98.51,10.217,BUY,False
1769163930476,2026-01-23 10:25:30.476000,98.5,1.02,SELL,True
1769163930476,2026-01-23 10:25:30.476000,98.51,11.167,BUY,False
1769163930476,2026-01-23 10:25:30.476000,98.5,22.572,SELL,True
1769163930477,2026-01-23 10:25:30.477000,98.51,0.287,BUY,False
1769163930477,2026-01-23 10:25:30.477000,98.5,29.831,SELL,True
1769163930477,2026-01-23 10:25:30.477000,98.49,21.049,SELL,True
1769163932587,2026-01-23 10:25:32.587000,98.51,187.565,BUY,False
1769163934739,2026-01-23 10:25:34.739000,98.51,5.257,SELL,True
1769163935148,2026-01-23 10:25:35.148000,98.5,10.0,SELL,True
1769163935367,2026-01-23 10:25:35.367000,98.51,2.287,BUY,False
1769163936346,2026-01-23 10:25:36.346000,98.5,22.354,SELL,True
1769163940100,2026-01-23 10:25:40.100000,98.51,9.28,BUY,False
1769163941181,2026-01-23 10:25:41.181000,98.52,5.0,BUY,False
1769163941181,2026-01-23 10:25:41.181000,98.53,227.16,BUY,False
1769163941181,2026-01-23 10:25:41.181000,98.54,177.184,BUY,False
1769163941241,2026-01-23 10:25:41.241000,98.53,9.05,SELL,True
1769163941273,2026-01-23 10:25:41.273000,98.54,0.203,BUY,False
1769163941441,2026-01-23 10:25:41.441000,98.54,1.021,BUY,False
1769163942062,2026-01-23 10:25:42.062000,98.54,1.021,BUY,False
1769163943086,2026-01-23 10:25:43.086000,98.54,1.224,BUY,False
1769163944439,2026-01-23 10:25:44.439000,98.55,183.499,BUY,False
1769163944446,2026-01-23 10:25:44.446000,98.56,348.6,BUY,False
1769163944726,2026-01-23 10:25:44.726000,98.55,15.017,SELL,True
1769163944738,2026-01-23 10:25:44.738000,98.55,0.114,BUY,False
1769163944987,2026-01-23 10:25:44.987000,98.55,0.485,SELL,True
1769163945162,2026-01-23 10:25:45.162000,98.55,10.0,BUY,False
1769163945473,2026-01-23 10:25:45.473000,98.55,0.131,BUY,False
1769163946931,2026-01-23 10:25:46.931000,98.55,17.757,BUY,False
1769163947122,2026-01-23 10:25:47.122000,98.55,0.111,BUY,False
1769163949914,2026-01-23 10:25:49.914000,98.55,28.449,BUY,False
1769163950013,2026-01-23 10:25:50.013000,98.54,3.297,SELL,True
1769163951017,2026-01-23 10:25:51.017000,98.55,1.129,BUY,False
1769163952134,2026-01-23 10:25:52.134000,98.54,0.507,SELL,True
1769163952138,2026-01-23 10:25:52.138000,98.55,10.693,BUY,False
1769163953857,2026-01-23 10:25:53.857000,98.55,7.642,BUY,False
1769163955186,2026-01-23 10:25:55.186000,98.55,5.0,BUY,False
